Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1G4WF58_9FIRM	A0A1G4WF58_9FIRM	1087	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.0e-19	81.1	7.7	1	2	0.00025	26	13.5512990951538	0.05	1	74	1	80	1	94	0.69	CRISPR-associated endonuclease Cas9		0
A0A1G4WF58_9FIRM	A0A1G4WF58_9FIRM	1087	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.0e-19	81.1	7.7	2	2	5.7e-21	6.1e-16	68.6494369506836	4.44	488	995	236	746	214	785	0.71	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.4e-19	79.9	6.5	1	2	3.2e-07	0.034	23.1212673187256	0.47	1	72	1	81	1	102	0.70	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.4e-19	79.9	6.5	2	2	8.1e-18	8.6e-13	58.2149543762207	0.93	727	997	502	778	249	806	0.68	CRISPR-associated endonuclease Cas9		0
A0A150KLZ9_9BACI	A0A150KLZ9_9BACI	958	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.6e-19	79.8	13.6	1	1	4.0e-24	4.3e-19	79.0912857055664	13.56	476	989	110	631	101	723	0.74	Uncharacterized protein		0
C4ZA16_AGARV	C4ZA16_AGARV	1114	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	4.1e-19	79.1	13.8	1	2	0.0028	290	10.0732946395874	0.02	1	65	11	72	11	130	0.80	CRISPR-associated endonuclease Cas9		0
C4ZA16_AGARV	C4ZA16_AGARV	1114	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	4.1e-19	79.1	13.8	2	2	2.0e-21	2.2e-16	70.1471862792969	10.14	503	986	266	761	233	804	0.75	CRISPR-associated endonuclease Cas9		0
A0A2G5WJG3_9BACL	A0A2G5WJG3_9BACL	1072	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	4.8e-19	78.9	16.5	1	2	2.6e-05	2.7	16.8072128295898	0.10	2	71	11	77	10	116	0.74	CRISPR-associated endonuclease Cas9		0
A0A2G5WJG3_9BACL	A0A2G5WJG3_9BACL	1072	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	4.8e-19	78.9	16.5	2	2	6.9e-19	7.3e-14	61.7584190368652	12.28	476	988	223	742	134	755	0.77	CRISPR-associated endonuclease Cas9		0
B8I085_CLOCE	B8I085_CLOCE	1021	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	6.2e-19	78.6	1.4	1	2	3.1e-08	0.0033	26.4763851165771	0.22	1	86	1	88	1	94	0.74	CRISPR-associated endonuclease Cas9		0
B8I085_CLOCE	B8I085_CLOCE	1021	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	6.2e-19	78.6	1.4	2	2	1.2e-15	1.2e-10	51.0836563110352	0.06	725	990	457	722	444	766	0.72	CRISPR-associated endonuclease Cas9		0
A0A1V1REE0_9ACTN	A0A1V1REE0_9ACTN	1098	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	7.2e-19	78.3	4.2	1	2	1.6e-07	0.017	24.1354427337646	0.25	1	79	11	95	11	105	0.71	CRISPR-associated endonuclease Cas9		0
A0A1V1REE0_9ACTN	A0A1V1REE0_9ACTN	1098	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	7.2e-19	78.3	4.2	2	2	7.9e-17	8.4e-12	54.9381713867188	0.29	728	991	489	755	465	765	0.76	CRISPR-associated endonuclease Cas9		0
A0A2U0SK41_9PAST	A0A2U0SK41_9PAST	1056	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.2e-18	77.6	2.6	1	2	0.00017	18	14.0547523498535	0.13	2	72	8	84	7	97	0.72	CRISPR-associated endonuclease Cas9		0
A0A2U0SK41_9PAST	A0A2U0SK41_9PAST	1056	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.2e-18	77.6	2.6	2	2	7.6e-19	8.1e-14	61.6145362854004	0.12	733	993	472	735	463	754	0.82	CRISPR-associated endonuclease Cas9		0
V9H606_9NEIS	V9H606_9NEIS	1063	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.7e-18	77.1	7.5	1	2	3.4e-06	0.36	19.7229270935059	0.22	3	78	6	88	4	98	0.83	CRISPR-associated endonuclease Cas9		0
V9H606_9NEIS	V9H606_9NEIS	1063	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.7e-18	77.1	7.5	2	2	2.6e-18	2.8e-13	59.8460998535156	1.65	731	993	469	737	256	755	0.82	CRISPR-associated endonuclease Cas9		0
E3HCA8_ILYPC	E3HCA8_ILYPC	1092	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.1e-18	76.8	22.1	1	2	5.5e-08	0.0058	25.6574535369873	0.27	1	87	1	88	1	102	0.78	CRISPR-associated endonuclease Cas9		0
E3HCA8_ILYPC	E3HCA8_ILYPC	1092	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.1e-18	76.8	22.1	2	2	3.4e-16	3.6e-11	52.848331451416	16.41	502	988	246	734	224	746	0.76	CRISPR-associated endonuclease Cas9		0
F2B8K0_9NEIS	F2B8K0_9NEIS	1077	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.6e-18	76.5	2.9	1	2	0.00056	59	12.3758249282837	0.24	3	79	8	90	6	98	0.77	CRISPR-associated endonuclease Cas9		0
F2B8K0_9NEIS	F2B8K0_9NEIS	1077	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.6e-18	76.5	2.9	2	2	2.0e-19	2.1e-14	63.5352058410645	0.09	731	993	480	748	471	757	0.79	CRISPR-associated endonuclease Cas9		0
A0A1J4YC75_9PROT	A0A1J4YC75_9PROT	1142	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	3.3e-18	76.2	3.1	1	2	1.7e-07	0.018	23.996768951416	0.20	5	81	16	91	13	105	0.77	CRISPR-associated endonuclease Cas9		0
A0A1J4YC75_9PROT	A0A1J4YC75_9PROT	1142	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	3.3e-18	76.2	3.1	2	2	6.5e-16	6.9e-11	51.9015846252441	0.27	616	996	399	787	380	798	0.77	CRISPR-associated endonuclease Cas9		0
R7A6L3_9FIRM	R7A6L3_9FIRM	1109	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	3.5e-18	76.1	22.6	1	2	0.0023	240	10.3563718795776	0.07	3	84	4	81	2	98	0.78	CRISPR-associated endonuclease Cas9		0
R7A6L3_9FIRM	R7A6L3_9FIRM	1109	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	3.5e-18	76.1	22.6	2	2	1.2e-20	1.2e-15	67.6325225830078	17.35	480	986	216	718	202	742	0.72	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	5.4e-18	75.4	7.9	1	2	2.8e-07	0.03	23.3021297454834	0.09	1	73	1	78	1	93	0.75	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	5.4e-18	75.4	7.9	2	2	3.5e-16	3.7e-11	52.8130531311035	3.98	497	985	245	731	214	742	0.73	CRISPR-associated endonuclease Cas9		0
J4KDT3_9PAST	J4KDT3_9PAST	1052	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	7.5e-18	75.0	1.4	1	2	0.00037	39	12.9822759628296	0.15	2	75	7	85	6	95	0.69	CRISPR-associated endonuclease Cas9		0
J4KDT3_9PAST	J4KDT3_9PAST	1052	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	7.5e-18	75.0	1.4	2	2	1.3e-18	1.4e-13	60.8476829528809	0.08	731	993	467	732	455	749	0.77	CRISPR-associated endonuclease Cas9		0
A0A1B3SLT6_9MOLU	A0A1B3SLT6_9MOLU	1069	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	8.9e-18	74.7	33.4	1	2	4.8e-05	5.1	15.9181032180786	0.42	3	91	4	94	2	114	0.66	CRISPR-associated endonuclease Cas9		0
A0A1B3SLT6_9MOLU	A0A1B3SLT6_9MOLU	1069	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	8.9e-18	74.7	33.4	2	2	3.2e-20	3.4e-15	66.1654205322266	21.54	499	984	244	742	129	749	0.78	CRISPR-associated endonuclease Cas9		0
A0A1T0B6J6_9PAST	A0A1T0B6J6_9PAST	1058	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.1e-17	74.4	1.5	1	2	0.00017	18	14.1049766540527	0.05	2	84	7	94	6	106	0.72	CRISPR-associated endonuclease Cas9		0
A0A1T0B6J6_9PAST	A0A1T0B6J6_9PAST	1058	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.1e-17	74.4	1.5	2	2	4.1e-18	4.4e-13	59.1917686462402	0.28	730	993	471	737	450	755	0.79	CRISPR-associated endonuclease Cas9		0
S1RM25_9ENTE	S1RM25_9ENTE	1134	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.4e-17	74.1	11.9	1	3	0.00073	77	11.9995498657227	0.05	4	71	8	72	5	83	0.76	CRISPR-associated endonuclease Cas9		0
S1RM25_9ENTE	S1RM25_9ENTE	1134	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.4e-17	74.1	11.9	2	3	0.0051	540	9.18985271453857	1.50	494	564	242	313	89	331	0.74	CRISPR-associated endonuclease Cas9		0
S1RM25_9ENTE	S1RM25_9ENTE	1134	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.4e-17	74.1	11.9	3	3	2.8e-17	3.0e-12	56.4282455444336	0.89	731	985	481	753	447	784	0.64	CRISPR-associated endonuclease Cas9		0
C5S1N0_9PAST	C5S1N0_9PAST	1056	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.5e-17	74.0	1.6	1	2	0.0012	130	11.2491817474365	0.03	2	75	5	84	4	104	0.67	CRISPR-associated endonuclease Cas9		0
C5S1N0_9PAST	C5S1N0_9PAST	1056	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.5e-17	74.0	1.6	2	2	1.1e-18	1.2e-13	61.0429039001465	0.25	731	997	469	738	461	758	0.75	CRISPR-associated endonuclease Cas9		0
A0A1M4T2N7_9FIRM	A0A1M4T2N7_9FIRM	1080	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	3.3e-17	72.9	4.7	1	2	2.2e-07	0.024	23.6265850067139	0.07	1	81	1	88	1	106	0.75	CRISPR-associated endonuclease Cas9		0
A0A1M4T2N7_9FIRM	A0A1M4T2N7_9FIRM	1080	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	3.3e-17	72.9	4.7	2	2	2.3e-15	2.5e-10	50.0697975158691	1.59	723	989	468	739	458	765	0.77	CRISPR-associated endonuclease Cas9		0
M4R7E0_BIBTR	M4R7E0_BIBTR	1045	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	7.2e-17	71.7	4.3	1	2	0.0012	130	11.2594680786133	0.07	2	69	7	80	6	94	0.73	CRISPR-associated endonuclease Cas9		0
M4R7E0_BIBTR	M4R7E0_BIBTR	1045	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	7.2e-17	71.7	4.3	2	2	2.4e-17	2.5e-12	56.6773376464844	0.06	730	990	465	726	431	733	0.81	CRISPR-associated endonuclease Cas9		0
D7N2B0_9NEIS	D7N2B0_9NEIS	1089	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	9.3e-17	71.4	2.1	1	2	0.00016	17	14.1360359191895	0.03	2	75	10	89	9	115	0.72	CRISPR-associated endonuclease Cas9		0
D7N2B0_9NEIS	D7N2B0_9NEIS	1089	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	9.3e-17	71.4	2.1	2	2	4.2e-16	4.4e-11	52.5511741638184	0.27	725	995	477	749	461	772	0.78	CRISPR-associated endonuclease Cas9		0
A0A1G5CTM2_9FIRM	A0A1G5CTM2_9FIRM	1104	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	9.4e-17	71.3	14.2	1	2	2.5e-05	2.7	16.8402080535889	0.04	1	73	1	69	1	87	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G5CTM2_9FIRM	A0A1G5CTM2_9FIRM	1104	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	9.4e-17	71.3	14.2	2	2	7.4e-17	7.8e-12	55.0391311645508	11.34	502	986	251	751	237	866	0.77	CRISPR-associated endonuclease Cas9		0
A6VLA7_ACTSZ	A6VLA7_ACTSZ	1062	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.1e-16	71.1	2.8	1	2	0.00033	35	13.1299066543579	0.21	2	72	4	80	3	93	0.66	CRISPR-associated endonuclease Cas9		0
A6VLA7_ACTSZ	A6VLA7_ACTSZ	1062	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.1e-16	71.1	2.8	2	2	1.1e-17	1.2e-12	57.7763748168945	0.20	730	993	465	731	446	736	0.81	CRISPR-associated endonuclease Cas9		0
R5UJK1_9FIRM	R5UJK1_9FIRM	1106	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.2e-16	71.0	21.3	1	1	3.6e-21	3.8e-16	69.3309860229492	13.54	515	986	268	751	247	778	0.69	CRISPR-associated endonuclease Cas9		0
A5Z395_9FIRM	A5Z395_9FIRM	1107	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.1e-16	70.2	20.1	1	2	0.00077	81	11.9224815368652	0.02	1	71	1	67	1	80	0.77	CRISPR-associated endonuclease Cas9		0
A5Z395_9FIRM	A5Z395_9FIRM	1107	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.1e-16	70.2	20.1	2	2	1.3e-17	1.3e-12	57.5721130371094	18.08	522	987	271	747	247	764	0.68	CRISPR-associated endonuclease Cas9		0
R5Y7W7_9FIRM	R5Y7W7_9FIRM	1079	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.2e-16	70.1	8.7	1	2	0.0072	760	8.70038795471191	0.04	1	71	1	77	1	98	0.75	CRISPR-associated endonuclease Cas9		0
R5Y7W7_9FIRM	R5Y7W7_9FIRM	1079	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.2e-16	70.1	8.7	2	2	5.9e-19	6.3e-14	61.9790344238281	5.73	502	1018	254	767	244	773	0.72	CRISPR-associated endonuclease Cas9		0
H1D476_9FUSO	H1D476_9FUSO	117	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.7e-16	69.8	0.1	1	1	2.8e-21	3.0e-16	69.6773300170898	0.08	898	997	2	101	1	109	0.95	Uncharacterized protein		0
A0A1X3DFB7_9NEIS	A0A1X3DFB7_9NEIS	1074	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	3.3e-16	69.5	2.8	1	2	0.0012	130	11.2920932769775	0.10	3	77	8	87	6	106	0.75	CRISPR-associated endonuclease Cas9		0
A0A1X3DFB7_9NEIS	A0A1X3DFB7_9NEIS	1074	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	3.3e-16	69.5	2.8	2	2	1.3e-17	1.4e-12	57.5514640808105	0.10	733	993	481	744	471	754	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G3HQ03_9RHOO	A0A1G3HQ03_9RHOO	1121	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	7.5e-16	68.4	0.8	1	2	4.0e-06	0.42	19.4981632232666	0.36	4	75	10	81	7	91	0.78	CRISPR-associated endonuclease Cas9		0
A0A1G3HQ03_9RHOO	A0A1G3HQ03_9RHOO	1121	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	7.5e-16	68.4	0.8	2	2	1.9e-14	2.1e-09	47.0138854980469	0.01	615	996	377	783	250	797	0.72	CRISPR-associated endonuclease Cas9		0
A0A0F7K1T5_9GAMM	A0A0F7K1T5_9GAMM	1068	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	9.8e-16	68.0	5.2	1	2	0.00084	90	11.7852048873901	0.14	2	73	10	81	9	94	0.77	CRISPR-associated endonuclease Cas9		0
A0A0F7K1T5_9GAMM	A0A0F7K1T5_9GAMM	1068	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	9.8e-16	68.0	5.2	2	2	1.0e-17	1.1e-12	57.844352722168	0.20	731	997	469	738	458	756	0.83	CRISPR-associated endonuclease Cas9		0
A0A0J5QZM1_9BACI	A0A0J5QZM1_9BACI	1071	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	9.8e-16	68.0	11.2	1	2	2.1e-07	0.022	23.728385925293	0.28	1	75	1	90	1	105	0.73	CRISPR-associated endonuclease Cas9		0
A0A0J5QZM1_9BACI	A0A0J5QZM1_9BACI	1071	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	9.8e-16	68.0	11.2	2	2	4.6e-14	4.8e-09	45.7938461303711	5.51	515	991	260	750	227	774	0.61	CRISPR-associated endonuclease Cas9		0
R7B4M2_9BACE	R7B4M2_9BACE	1104	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.2e-15	67.6	18.1	1	2	0.011	1200	8.04482269287109	0.29	5	65	5	62	1	74	0.73	CRISPR-associated endonuclease Cas9		0
R7B4M2_9BACE	R7B4M2_9BACE	1104	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	1.2e-15	67.6	18.1	2	2	4.3e-19	4.6e-14	62.4232788085938	10.58	521	985	274	750	227	773	0.68	CRISPR-associated endonuclease Cas9		0
R7BDB6_9FIRM	R7BDB6_9FIRM	1175	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.3e-15	66.7	9.3	1	2	4.5e-09	0.00048	29.2449264526367	0.20	2	89	20	113	19	126	0.78	CRISPR-associated endonuclease Cas9		0
R7BDB6_9FIRM	R7BDB6_9FIRM	1175	>tr|A0A0J5P9G6|A0A0J5P9G6_9LACT CRISPR-associated endonuclease Cas9 OS=Fructobacillus sp. EFB-N1 OX=1658766 GN=cas9-2 PE=3 SV=1	-	1319	2.3e-15	66.7	9.3	2	2	2.3e-12	2.4e-07	40.1519927978516	4.09	718	985	507	782	494	799	0.70	CRISPR-associated endonuclease Cas9		0
