Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1Y4MDC8_9FIRM	A0A1Y4MDC8_9FIRM	1344	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.1e-123	425.5	2.2	1	2	1.6e-37	1.8e-32	123.37540435791	0.16	3	358	2	333	1	342	0.79	CRISPR-associated endonuclease Cas9		0
A0A1Y4MDC8_9FIRM	A0A1Y4MDC8_9FIRM	1344	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.1e-123	425.5	2.2	2	2	5.9e-91	6.5e-86	300.391387939453	0.16	438	1258	388	1200	376	1215	0.82	CRISPR-associated endonuclease Cas9		0
R5RU71_9CLOT	R5RU71_9CLOT	1349	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.4e-123	425.2	49.1	1	1	1.5e-128	1.7e-123	424.923492431641	49.10	3	1301	2	1247	1	1312	0.77	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.3e-123	424.5	102.3	1	1	2.8e-128	3.1e-123	424.057403564453	102.25	4	1323	7	1282	4	1326	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R2JSC5_9LACO	A0A0R2JSC5_9LACO	1341	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	3.1e-123	424.0	58.0	1	1	2.8e-128	3.1e-123	424.034484863281	57.99	5	1200	7	1159	3	1169	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2DGS6_9LACO	A0A0R2DGS6_9LACO	1369	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	6.4e-123	423.0	25.6	1	1	3.0e-125	3.3e-120	414.021453857422	25.56	4	1177	3	1134	1	1149	0.79	CRISPR-associated endonuclease Cas9		0
U2SSY7_9FUSO	U2SSY7_9FUSO	1348	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.1e-122	422.2	89.8	1	1	1.6e-127	1.7e-122	421.556396484375	89.84	4	1344	5	1261	1	1283	0.80	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	7.2e-122	419.5	47.1	1	1	8.0e-127	8.8e-122	419.230590820312	47.14	4	1256	2	1180	1	1247	0.82	CRISPR-associated endonuclease Cas9		0
C2D302_LACBR	C2D302_LACBR	1377	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	9.7e-122	419.1	32.4	1	2	3.6e-36	3.9e-31	118.901168823242	5.73	5	358	11	353	8	365	0.81	CRISPR-associated endonuclease Cas9		0
C2D302_LACBR	C2D302_LACBR	1377	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	9.7e-122	419.1	32.4	2	2	1.6e-92	1.7e-87	305.599792480469	18.96	411	1194	373	1153	352	1179	0.78	CRISPR-associated endonuclease Cas9		0
Q1WVK1_LACS1	Q1WVK1_LACS1	1149	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.1e-121	418.0	65.4	1	1	1.1e-124	1.2e-119	412.140075683594	65.36	5	1194	3	1128	1	1138	0.78	CRISPR-associated endonuclease Cas9		0
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.2e-120	415.5	36.4	1	1	1.4e-125	1.6e-120	415.063720703125	36.35	5	1211	5	1187	1	1258	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1S2S1_9LACO	A0A0R1S2S1_9LACO	1363	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.5e-120	415.2	25.9	1	2	6.1e-33	6.8e-28	108.178070068359	4.68	5	366	4	354	1	361	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1S2S1_9LACO	A0A0R1S2S1_9LACO	1363	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.5e-120	415.2	25.9	2	2	1.6e-94	1.8e-89	312.210845947266	13.23	433	1097	385	1026	357	1169	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2HZC9_9LACO	A0A0R2HZC9_9LACO	1365	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	4.0e-120	413.7	39.8	1	1	1.4e-123	1.6e-118	408.442413330078	39.79	1	1194	1	1147	1	1224	0.79	CRISPR-associated endonuclease Cas9		0
A0A1Y3X8W7_9FIRM	A0A1Y3X8W7_9FIRM	1346	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	4.7e-120	413.5	10.1	1	1	1.9e-124	2.0e-119	411.385681152344	10.17	1	1259	1	1200	1	1217	0.80	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	3.7e-119	410.5	102.7	1	1	5.3e-124	5.8e-119	409.876861572266	102.47	4	1227	7	1205	4	1309	0.78	CRISPR-associated endonuclease Cas9		0
A0A133ZK65_9FIRM	A0A133ZK65_9FIRM	1364	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	7.1e-119	409.6	51.7	1	1	9.3e-124	1.0e-118	409.065246582031	51.71	1	1396	1	1353	1	1359	0.76	CRISPR-associated endonuclease Cas9		0
G9WGU4_9LACT	G9WGU4_9LACT	1389	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	7.8e-119	409.5	38.9	1	1	3.2e-122	3.6e-117	403.961486816406	33.36	4	1089	3	1043	1	1056	0.78	CRISPR-associated endonuclease Cas9		0
R5Z6B4_9FIRM	R5Z6B4_9FIRM	1350	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.0e-118	408.1	77.4	1	1	5.1e-123	5.6e-118	406.630432128906	77.43	4	1396	3	1343	1	1347	0.79	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	7.5e-118	406.2	30.5	1	1	8.7e-123	9.6e-118	405.85400390625	30.49	3	1266	5	1279	3	1406	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R2I8Q5_9LACO	A0A0R2I8Q5_9LACO	1378	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	8.6e-118	406.0	37.4	1	2	9.8e-37	1.1e-31	120.758445739746	8.97	1	364	1	355	1	365	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2I8Q5_9LACO	A0A0R2I8Q5_9LACO	1378	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	8.6e-118	406.0	37.4	2	2	4.8e-88	5.3e-83	290.737640380859	20.40	437	1195	393	1151	369	1159	0.79	CRISPR-associated endonuclease Cas9		0
J0DFD8_9BIFI	J0DFD8_9BIFI	1471	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	3.2e-117	404.1	27.8	1	2	3.8e-118	4.2e-113	390.474731445312	24.13	4	1067	13	1080	10	1099	0.80	CRISPR-associated endonuclease Cas9		0
J0DFD8_9BIFI	J0DFD8_9BIFI	1471	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	3.2e-117	404.1	27.8	2	2	7.6e-05	8.4	15.1006574630737	0.07	1132	1262	1179	1306	1161	1367	0.69	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	3.7e-117	403.9	36.2	1	1	3.4e-122	3.7e-117	403.893890380859	36.25	4	1086	6	1052	3	1065	0.79	CRISPR-associated endonuclease Cas9		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	4.7e-117	403.6	25.5	1	1	7.7e-122	8.4e-117	402.721008300781	25.53	4	1197	7	1190	4	1206	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R2HIR8_9LACT	A0A0R2HIR8_9LACT	1333	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	4.9e-117	403.5	37.2	1	1	3.2e-118	3.5e-113	390.734985351562	37.06	5	1097	12	1037	8	1195	0.76	CRISPR-associated endonuclease Cas9		0
I7L6U4_9LACO	I7L6U4_9LACO	1386	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	9.7e-117	402.5	66.7	1	1	2.8e-120	3.1e-115	397.518035888672	66.65	4	1399	6	1382	3	1385	0.75	CRISPR-associated endonuclease Cas9		0
A0A261F7M3_9BIFI	A0A261F7M3_9BIFI	1399	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.3e-116	402.1	22.5	1	3	8.0e-32	8.9e-27	104.477241516113	4.30	5	362	11	363	9	386	0.71	CRISPR-associated endonuclease Cas9		0
A0A261F7M3_9BIFI	A0A261F7M3_9BIFI	1399	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.3e-116	402.1	22.5	2	3	1.9e-88	2.1e-83	292.09326171875	10.62	448	1059	412	1028	395	1054	0.84	CRISPR-associated endonuclease Cas9		0
A0A261F7M3_9BIFI	A0A261F7M3_9BIFI	1399	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.3e-116	402.1	22.5	3	3	0.0047	520	9.16897583007812	0.00	1155	1309	1155	1305	1126	1324	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2AFH9_9LACO	A0A0R2AFH9_9LACO	1324	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.4e-116	402.0	43.2	1	1	1.9e-121	2.1e-116	401.380310058594	43.17	62	1205	18	1136	4	1152	0.81	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.9e-116	401.6	79.9	1	1	2.0e-121	2.3e-116	401.309173583984	79.88	3	1398	4	1345	2	1348	0.75	CRISPR-associated endonuclease Cas9		0
A0A0R1WWN2_9LACO	A0A0R1WWN2_9LACO	1368	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.0e-116	401.5	24.8	1	1	1.3e-119	1.5e-114	395.292510986328	24.79	3	1192	2	1148	1	1163	0.77	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.1e-116	401.4	60.8	1	1	1.9e-120	2.1e-115	398.113647460938	60.84	4	1291	15	1224	12	1260	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	5.1e-116	400.1	47.3	1	1	1.6e-120	1.8e-115	398.317504882812	47.27	3	1202	3	1190	1	1211	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R1S4R8_9LACO	A0A0R1S4R8_9LACO	1390	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	6.1e-116	399.9	49.7	1	2	6.4e-119	7.1e-114	393.03662109375	40.46	4	1092	5	1052	2	1071	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1S4R8_9LACO	A0A0R1S4R8_9LACO	1390	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	6.1e-116	399.9	49.7	2	2	0.0032	360	9.70464038848877	1.71	1126	1400	1113	1387	1102	1389	0.60	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.6e-115	398.5	0.9	1	2	9.4e-34	1.0e-28	110.87451171875	0.02	4	357	3	336	1	347	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.6e-115	398.5	0.9	2	2	1.3e-86	1.5e-81	285.977661132812	0.32	439	1089	383	1018	344	1030	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1RRH5_9LACO	A0A0R1RRH5_9LACO	1364	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.0e-115	398.2	24.3	1	1	4.1e-120	4.5e-115	396.998992919922	24.26	4	1184	3	1136	1	1163	0.81	CRISPR-associated endonuclease Cas9		0
J9YH95_LEUGJ	J9YH95_LEUGJ	1355	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.5e-115	397.8	37.9	1	3	1.1e-29	1.2e-24	97.4306106567383	8.41	6	355	3	338	1	357	0.80	CRISPR-associated endonuclease Cas9		0
J9YH95_LEUGJ	J9YH95_LEUGJ	1355	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.5e-115	397.8	37.9	2	3	2.9e-90	3.2e-85	298.082183837891	15.92	438	1072	395	1019	367	1039	0.84	CRISPR-associated endonuclease Cas9		0
J9YH95_LEUGJ	J9YH95_LEUGJ	1355	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.5e-115	397.8	37.9	3	3	0.00069	76	11.9329214096069	0.24	1114	1262	1094	1237	1061	1307	0.64	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.5e-115	397.8	75.7	1	1	5.8e-120	6.5e-115	396.481323242188	75.70	4	1350	5	1287	1	1334	0.76	CRISPR-associated endonuclease Cas9		0
A0A1G8P2U6_9LACT	A0A1G8P2U6_9LACT	1349	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	7.2e-115	396.3	41.8	1	1	8.2e-119	9.0e-114	392.682769775391	41.75	4	1397	6	1343	3	1346	0.73	CRISPR-associated endonuclease Cas9		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	7.9e-115	396.2	49.5	1	1	8.9e-120	9.9e-115	395.869934082031	49.52	3	1311	4	1271	1	1349	0.78	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.8e-114	395.0	71.0	1	2	8.0e-20	8.8e-15	64.7237014770508	26.60	4	446	2	444	1	464	0.73	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.8e-114	395.0	71.0	2	2	4.3e-101	4.7e-96	333.98974609375	36.85	430	1195	494	1256	457	1278	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1MNC7_9LACO	A0A0R1MNC7_9LACO	1351	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	5.2e-114	393.5	6.4	1	2	2.2e-30	2.4e-25	99.7362670898438	0.08	4	231	3	216	1	372	0.68	CRISPR-associated endonuclease Cas9		0
A0A0R1MNC7_9LACO	A0A0R1MNC7_9LACO	1351	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	5.2e-114	393.5	6.4	2	2	2.3e-88	2.5e-83	291.821350097656	4.80	402	1193	344	1139	326	1153	0.73	CRISPR-associated endonuclease Cas9		0
R6QHH1_9FIRM	R6QHH1_9FIRM	1333	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	7.5e-114	393.0	64.8	1	1	6.8e-119	7.5e-114	392.961761474609	64.80	4	1223	3	1154	1	1174	0.79	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.5e-113	391.9	88.1	1	4	4.0e-16	4.4e-11	52.4645652770996	7.22	3	125	2	145	1	159	0.74	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.5e-113	391.9	88.1	2	4	1.1e-12	1.2e-07	41.1193885803223	15.82	119	359	161	434	152	468	0.72	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.5e-113	391.9	88.1	3	4	3.9e-87	4.4e-82	287.717010498047	34.95	419	1067	527	1228	483	1249	0.79	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.5e-113	391.9	88.1	4	4	2.8e-06	0.31	19.8446655273438	6.78	1115	1325	1304	1520	1282	1589	0.64	CRISPR-associated endonuclease Cas9		0
E0NI75_PEDAC	E0NI75_PEDAC	1364	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.6e-113	391.9	33.6	1	2	2.0e-27	2.3e-22	89.8824996948242	9.68	2	372	2	359	1	383	0.75	CRISPR-associated endonuclease Cas9		0
E0NI75_PEDAC	E0NI75_PEDAC	1364	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.6e-113	391.9	33.6	2	2	1.2e-91	1.3e-86	302.680450439453	17.67	424	1112	377	1041	362	1189	0.83	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	3.3e-113	390.8	51.9	1	1	4.9e-118	5.4e-113	390.107604980469	51.92	4	1249	6	1215	3	1238	0.78	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	6.5e-113	389.9	49.9	1	1	8.1e-118	8.9e-113	389.385803222656	49.85	5	1346	9	1304	5	1356	0.75	CRISPR-associated endonuclease Cas9		0
C5NZ04_9BACL	C5NZ04_9BACL	1392	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	8.4e-113	389.5	72.8	1	1	9.8e-118	1.1e-112	389.107208251953	72.82	1	1393	1	1372	1	1378	0.73	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.3e-112	388.8	74.4	1	1	1.6e-117	1.8e-112	388.4169921875	74.39	3	1224	2	1167	1	1313	0.79	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	1.5e-112	388.6	18.3	1	1	1.9e-117	2.0e-112	388.196258544922	18.32	4	1204	3	1149	1	1158	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	2.3e-112	388.0	41.1	1	1	3.3e-115	3.7e-110	380.736419677734	41.06	4	1201	5	1149	2	1157	0.80	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A133YDF1|A0A133YDF1_9FIRM CRISPR-associated endonuclease Cas9 OS=Clostridiales bacterium KA00274 OX=1497955 GN=cas9 PE=3 SV=1	-	1402	5.3e-112	386.8	58.0	1	1	5.7e-117	6.2e-112	386.591674804688	58.03	5	1396	3	1343	1	1348	0.79	CRISPR-associated endonuclease Cas9		0
