Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	5.1e-151	516.3	33.6	1	1	5.9e-156	7.3e-151	515.744873046875	33.60	4	1044	3	1044	1	1053	0.84	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.1e-150	515.2	50.3	1	1	1.3e-154	1.6e-149	511.323303222656	50.29	7	1212	5	1194	1	1347	0.81	CRISPR-associated endonuclease Cas9		0
J4KB57_9FIRM	J4KB57_9FIRM	1391	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.3e-150	514.1	45.1	1	1	3.6e-155	4.5e-150	513.132568359375	45.07	6	1040	4	1023	1	1073	0.86	CRISPR-associated endonuclease Cas9		0
R5Z6B4_9FIRM	R5Z6B4_9FIRM	1350	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.8e-150	513.8	70.4	1	1	3.6e-155	4.4e-150	513.156982421875	70.42	7	1362	4	1345	2	1347	0.79	CRISPR-associated endonuclease Cas9		0
R5BQB0_9FIRM	R5BQB0_9FIRM	1341	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	4.6e-150	513.1	38.7	1	1	7.2e-155	8.9e-150	512.154235839844	38.70	2	1211	5	1175	4	1340	0.77	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.3e-148	508.3	79.7	1	1	2.2e-153	2.7e-148	507.267395019531	79.65	7	1328	6	1291	2	1329	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.9e-148	507.7	38.5	1	1	4.6e-153	5.7e-148	506.176483154297	38.47	5	1362	3	1375	1	1378	0.77	CRISPR-associated endonuclease Cas9		0
A0A1H2SUB6_9FIRM	A0A1H2SUB6_9FIRM	1349	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.7e-148	507.3	45.8	1	1	5.3e-153	6.6e-148	505.967559814453	45.80	7	1361	2	1343	1	1346	0.81	CRISPR-associated endonuclease Cas9		0
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	7.6e-148	505.8	100.5	1	1	9.7e-153	1.2e-147	505.096038818359	100.54	7	1360	3	1354	1	1358	0.80	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.2e-147	504.2	87.1	1	1	3.1e-152	3.8e-147	503.423431396484	87.09	6	1362	5	1359	1	1361	0.81	CRISPR-associated endonuclease Cas9		0
A0A0B4S2L0_9FIRM	A0A0B4S2L0_9FIRM	1402	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.6e-146	501.4	79.1	1	1	1.3e-151	1.6e-146	501.403259277344	79.14	6	1125	7	1106	2	1114	0.83	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.7e-146	501.3	41.5	1	1	1.2e-149	1.5e-144	494.856475830078	41.44	9	1166	6	1114	2	1127	0.85	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.2e-146	500.9	39.3	1	1	2.9e-150	3.6e-145	496.885437011719	39.34	9	1041	11	1031	3	1352	0.86	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.2e-146	500.4	91.5	1	1	2.6e-151	3.2e-146	500.378082275391	91.50	3	1038	4	1027	2	1239	0.83	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.1e-145	497.6	42.3	1	1	2.4e-150	2.9e-145	497.197021484375	42.27	4	1242	3	1242	1	1368	0.77	CRISPR-associated endonuclease Cas9		0
A0A133ZK65_9FIRM	A0A133ZK65_9FIRM	1364	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.8e-143	489.0	50.4	1	1	2.7e-147	3.3e-142	487.060272216797	50.44	6	1364	4	1357	1	1358	0.80	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.7e-142	487.4	42.0	1	1	2.8e-147	3.5e-142	487.01171875	41.99	40	896	3	871	1	878	0.84	CRISPR-associated protein, SAG0894 family		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.8e-142	487.3	80.1	1	1	5.7e-147	7.1e-142	485.979583740234	79.27	4	1074	5	1053	2	1116	0.83	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.1e-141	485.4	17.6	1	1	4.9e-146	6.0e-141	482.893341064453	13.54	6	1181	3	1145	1	1196	0.82	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.6e-140	480.3	84.3	1	1	9.7e-145	1.2e-139	478.590301513672	84.35	8	1360	4	1333	1	1337	0.80	CRISPR-associated endonuclease Cas9		0
R6QHH1_9FIRM	R6QHH1_9FIRM	1333	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.0e-139	478.8	64.8	1	1	7.6e-144	9.4e-139	475.636138916016	64.79	7	1362	4	1328	2	1330	0.79	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.2e-139	478.6	58.2	1	1	1.3e-144	1.6e-139	478.183715820312	58.19	3	1129	2	1096	1	1129	0.82	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.4e-139	477.6	53.7	1	1	1.9e-144	2.4e-139	477.612182617188	53.68	7	1149	5	1090	1	1116	0.84	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.6e-139	477.0	65.9	1	1	3.4e-144	4.2e-139	476.792877197266	54.36	5	1030	14	1009	10	1029	0.84	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.0e-139	475.9	34.9	1	1	6.2e-142	7.7e-137	469.292205810547	34.94	7	1363	7	1407	1	1408	0.77	CRISPR-associated endonuclease Cas9		0
D7N6R3_9FIRM	D7N6R3_9FIRM	1341	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.9e-138	473.6	87.0	1	1	6.1e-143	7.5e-138	472.645294189453	87.02	38	1362	1	1336	1	1339	0.80	CRISPR-associated endonuclease Cas9		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.9e-138	472.4	52.7	1	1	6.1e-142	7.6e-137	469.321411132812	52.73	2	1359	2	1381	1	1387	0.81	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	9.2e-138	472.3	48.5	1	1	1.0e-142	1.3e-137	471.868103027344	48.45	8	1112	6	1079	2	1319	0.81	CRISPR-associated endonuclease Cas9		0
R5N3I1_9FIRM	R5N3I1_9FIRM	1345	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.2e-136	468.6	38.4	1	1	1.5e-139	1.8e-134	461.422027587891	38.41	4	1360	7	1339	4	1343	0.80	CRISPR-associated endonuclease Cas9		0
R9LW52_9FIRM	R9LW52_9FIRM	1368	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.3e-136	467.7	51.7	1	1	3.2e-141	4.0e-136	466.925384521484	51.67	4	1192	4	1177	1	1323	0.80	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	4.8e-136	466.7	86.2	1	1	1.0e-140	1.3e-135	465.262725830078	86.19	5	1364	4	1347	1	1348	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Y4M0G0_9FIRM	A0A1Y4M0G0_9FIRM	1352	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	4.1e-132	453.6	33.5	1	1	2.0e-136	2.5e-131	451.033630371094	33.49	7	1157	4	1102	1	1146	0.79	CRISPR-associated endonuclease Cas9		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.3e-130	447.3	36.8	1	1	3.4e-135	4.2e-130	446.981567382812	36.79	396	1363	3	938	1	940	0.82	CRISPR-associated protein, SAG0894 family		0
G4Q6A5_ACIIR	G4Q6A5_ACIIR	1358	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.3e-125	431.3	28.0	1	1	3.7e-130	4.6e-125	430.277709960938	28.04	8	1170	5	1126	2	1168	0.80	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.3e-125	430.8	35.1	1	1	3.2e-130	4.0e-125	430.48095703125	35.12	262	1360	4	1067	1	1071	0.82	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.0e-125	429.9	50.8	1	2	7.9e-45	9.7e-40	147.606262207031	9.34	5	342	6	355	1	380	0.84	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.0e-125	429.9	50.8	2	2	2.9e-87	3.6e-82	288.188323974609	33.46	343	1164	393	1178	378	1227	0.78	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.1e-117	404.9	75.1	1	2	2.8e-35	3.5e-30	115.947105407715	13.76	2	337	5	389	4	445	0.76	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.1e-117	404.9	75.1	2	2	7.5e-90	9.2e-85	296.761169433594	47.39	374	1211	490	1371	480	1415	0.77	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.3e-114	395.7	87.7	1	3	7.2e-05	8.8	15.2302713394165	0.06	6	36	3	33	1	44	0.92	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.3e-114	395.7	87.7	2	3	1.5e-28	1.9e-23	93.6368865966797	25.16	33	347	67	440	59	465	0.70	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.3e-114	395.7	87.7	3	3	4.1e-88	5.1e-83	291.004852294922	51.14	363	1210	523	1427	466	1584	0.75	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.0e-114	393.0	40.2	1	1	9.9e-119	1.2e-113	392.439605712891	40.17	194	1361	3	1161	1	1164	0.80	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	7.5e-113	389.8	70.7	1	1	1.4e-116	1.7e-111	385.332977294922	70.65	7	1360	4	1340	1	1344	0.76	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.5e-111	384.3	74.8	1	1	1.8e-114	2.3e-109	378.284790039062	74.59	7	1160	4	1123	1	1302	0.77	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.4e-109	377.7	55.6	1	1	2.3e-112	2.9e-107	371.329956054688	55.63	7	1359	5	1395	1	1399	0.70	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.8e-104	359.8	37.8	1	1	1.9e-108	2.3e-103	358.367645263672	37.77	259	1363	23	1118	1	1120	0.77	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.3e-101	351.8	62.5	1	1	2.5e-106	3.0e-101	351.366241455078	62.53	5	1202	4	1211	1	1352	0.76	CRISPR-associated endonuclease Cas9		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.0e-94	329.7	8.0	1	1	1.3e-99	1.6e-94	329.131896972656	7.97	8	573	3	573	1	579	0.86	Putative CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.1e-92	323.0	34.7	1	1	1.2e-97	1.4e-92	322.617095947266	34.71	73	778	2	722	1	728	0.84	CRISPR-associated protein, Csn1 family		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	5.6e-90	314.1	84.3	1	1	2.4e-88	3.0e-83	291.750762939453	84.34	6	1359	3	1392	1	1396	0.69	CRISPR-associated endonuclease Cas9		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.8e-87	305.8	6.7	1	1	1.8e-92	2.2e-87	305.433166503906	6.69	826	1361	1	515	1	518	0.90	CRISPR-associated protein, Csn1 family		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.1e-81	286.5	26.1	1	1	1.1e-86	1.4e-81	286.233825683594	26.14	503	1135	1	626	1	631	0.86	CRISPR-associated protein, Csn1 family		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	4.4e-69	244.8	17.5	1	1	4.2e-74	5.2e-69	244.582000732422	17.52	32	452	10	426	3	444	0.85	CRISPR-associated protein, Csn1 family		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.9e-52	189.7	14.0	1	1	1.8e-57	2.2e-52	189.510116577148	14.01	1	375	1	397	1	403	0.85	CRISPR-associated protein, SAG0894 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.5e-51	186.7	15.4	1	1	1.8e-56	2.2e-51	186.196136474609	15.39	591	1163	16	559	1	767	0.68	Putative CRISPR-associated protein, Csn1 family		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.7e-50	182.6	11.3	1	1	2.2e-55	2.7e-50	182.585784912109	11.33	634	1035	1	374	1	447	0.84	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	5.5e-48	174.9	5.1	1	1	5.1e-53	6.3e-48	174.74055480957	5.06	38	316	1	281	1	285	0.93	CRISPR-associated protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.2e-44	163.8	6.6	1	1	1.3e-49	1.6e-44	163.475006103516	6.57	7	367	3	374	1	382	0.84	Uncharacterized protein		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.6e-44	163.5	3.5	1	1	1.8e-49	2.2e-44	163.003494262695	3.48	334	677	5	329	2	341	0.84	Uncharacterized protein (Fragment)		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.7e-44	162.2	20.5	1	1	3.9e-49	4.8e-44	161.870330810547	20.52	518	916	5	383	2	386	0.82	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.2e-43	160.5	12.9	1	1	1.4e-48	1.7e-43	160.05810546875	12.88	708	1360	1	642	1	646	0.72	Uncharacterized protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	5.2e-43	158.5	4.7	1	1	4.8e-48	5.9e-43	158.26530456543	4.68	4	196	3	192	1	197	0.90	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	7.2e-43	158.0	1.4	1	1	7.0e-48	8.6e-43	157.716979980469	1.43	6	186	20	199	16	233	0.93	Uncharacterized protein		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.9e-38	143.3	0.0	1	1	2.0e-43	2.4e-38	142.977355957031	0.00	871	1247	1	376	1	386	0.79	CRISPR-associated endonuclease Cas9/Csn1		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.2e-37	139.8	3.9	1	1	2.1e-42	2.5e-37	139.606292724609	3.94	6	164	4	166	1	180	0.90	Uncharacterized protein (Fragment)		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.2e-36	136.5	3.4	1	1	2.8e-41	3.4e-36	135.860336303711	3.37	7	249	4	248	1	251	0.85	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.5e-36	136.3	14.3	1	3	8.7e-36	1.1e-30	117.648017883301	2.62	783	1051	8	260	3	265	0.86	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.5e-36	136.3	14.3	2	3	0.00077	95	11.8158960342407	1.05	1079	1212	257	396	248	408	0.78	Uncharacterized protein		0
