Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0R2N0I6_9LACO	A0A0R2N0I6_9LACO	1346	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	4.4e-97	337.6	30.8	2	2	3.2e-76	3.8e-71	251.635391235352	15.13	531	1588	378	1343	365	1344	0.76	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	1.8e-95	332.2	123.1	1	3	0.002	240	10.3649234771729	0.05	4	33	8	37	5	39	0.90	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	1.8e-95	332.2	123.1	2	3	3.8e-26	4.5e-21	85.6928176879883	35.12	68	453	35	352	33	375	0.75	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	1.8e-95	332.2	123.1	3	3	1.4e-71	1.6e-66	236.275253295898	76.84	506	1512	361	1295	350	1307	0.77	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.4e-95	331.9	60.0	1	2	2.3e-24	2.7e-19	79.8144912719727	16.96	71	444	37	349	32	395	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.4e-95	331.9	60.0	2	2	1.4e-76	1.7e-71	252.784683227539	22.37	545	1226	398	996	387	1037	0.84	CRISPR-associated endonuclease Cas9		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	4.2e-95	331.0	66.6	1	3	0.0014	160	10.9315624237061	0.04	3	33	5	35	3	36	0.90	CRISPR-associated endonuclease Cas9		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	4.2e-95	331.0	66.6	2	3	5.7e-18	6.8e-13	58.5927925109863	20.02	71	443	36	349	32	370	0.78	CRISPR-associated endonuclease Cas9		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	4.2e-95	331.0	66.6	3	3	4.4e-79	5.2e-74	261.136199951172	36.21	544	1585	398	1349	370	1352	0.77	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	1.3e-94	329.4	29.6	1	1	3.9e-99	4.7e-94	327.568267822266	29.63	529	1334	4	715	1	722	0.83	Uncharacterized protein		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.5e-94	328.5	25.9	1	1	2.5e-99	3.0e-94	328.2294921875	25.89	688	1332	1	620	1	639	0.82	CRISPR-associated protein, Csn1 family		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.8e-94	326.5	62.0	1	3	0.00078	93	11.7484226226807	0.15	5	31	10	36	6	40	0.85	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.8e-94	326.5	62.0	2	3	6.2e-25	7.4e-20	81.6777648925781	12.56	70	443	38	357	33	398	0.75	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.8e-94	326.5	62.0	3	3	4.3e-71	5.1e-66	234.650466918945	37.77	532	1517	402	1272	365	1357	0.75	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	1.4e-92	322.7	99.5	1	3	7.6e-07	0.091	21.7247505187988	0.07	2	33	4	35	3	36	0.92	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	1.4e-92	322.7	99.5	2	3	8.5e-25	1.0e-19	81.2242660522461	31.82	71	444	36	355	32	393	0.75	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	1.4e-92	322.7	99.5	3	3	2.4e-66	2.9e-61	218.895111083984	58.93	532	1588	392	1347	358	1348	0.75	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	5.6e-92	320.7	63.3	1	2	4.5e-19	5.4e-14	62.2354545593262	20.36	72	443	36	346	27	363	0.83	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	5.6e-92	320.7	63.3	2	2	4.6e-77	5.4e-72	254.447143554688	27.19	534	1226	378	995	356	1040	0.82	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.1e-91	318.8	79.1	1	3	0.00091	110	11.5205049514771	0.02	3	33	2	32	1	33	0.92	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.1e-91	318.8	79.1	2	3	1.5e-25	1.8e-20	83.6912078857422	24.42	71	444	33	345	30	355	0.76	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.1e-91	318.8	79.1	3	3	1.5e-68	1.7e-63	226.261581420898	40.04	539	1242	383	995	359	1162	0.80	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.6e-91	318.5	26.6	1	3	0.0055	660	8.93274402618408	0.03	1	31	1	31	1	35	0.86	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.6e-91	318.5	26.6	2	3	7.0e-19	8.3e-14	61.6119117736816	6.40	72	467	35	376	30	397	0.78	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.6e-91	318.5	26.6	3	3	1.9e-74	2.2e-69	245.797653198242	7.61	545	1248	404	1026	392	1051	0.81	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	6.8e-91	317.1	96.7	1	3	2.1e-06	0.25	20.2430515289307	0.08	4	33	3	32	1	34	0.89	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	6.8e-91	317.1	96.7	2	3	1.6e-27	1.9e-22	90.2333831787109	33.20	71	444	33	351	29	381	0.82	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	6.8e-91	317.1	96.7	3	3	1.4e-62	1.6e-57	206.450042724609	52.35	537	1372	396	1127	372	1336	0.76	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.7e-91	316.9	73.0	1	2	5.2e-13	6.2e-08	42.1499214172363	19.06	70	425	32	339	22	355	0.71	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.7e-91	316.9	73.0	2	2	5.4e-82	6.5e-77	270.761260986328	44.88	545	1587	501	1454	487	1456	0.79	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.1e-90	315.5	63.7	1	3	0.00024	28	13.4522714614868	0.05	4	33	3	32	1	34	0.90	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.1e-90	315.5	63.7	2	3	5.3e-23	6.3e-18	75.2638092041016	2.65	71	253	33	191	29	211	0.84	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.1e-90	315.5	63.7	3	3	1.3e-69	1.5e-64	229.772094726562	50.86	355	1478	259	1228	231	1347	0.79	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.9e-90	314.6	70.4	1	3	0.00015	18	14.1014204025269	0.08	3	32	4	33	1	36	0.88	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.9e-90	314.6	70.4	2	3	1.9e-22	2.3e-17	73.4198913574219	17.21	71	446	35	352	31	367	0.75	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.9e-90	314.6	70.4	3	3	4.3e-69	5.1e-64	228.016876220703	42.15	540	1586	399	1349	379	1352	0.77	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	8.3e-90	313.5	90.6	1	4	5.1e-05	6.1	15.6738138198853	0.08	2	30	4	32	2	37	0.83	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	8.3e-90	313.5	90.6	2	4	3.2e-17	3.8e-12	56.1192970275879	9.59	71	231	36	165	31	238	0.79	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	8.3e-90	313.5	90.6	3	4	7.7e-05	9.1	15.0892019271851	8.53	356	473	256	377	239	387	0.79	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	8.3e-90	313.5	90.6	4	4	6.8e-70	8.1e-65	230.664657592773	53.51	542	1584	387	1324	382	1329	0.76	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.8e-89	311.3	75.1	1	4	3.4e-05	4	16.2729625701904	0.04	1	32	1	32	1	35	0.87	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.8e-89	311.3	75.1	2	4	1.2e-31	1.4e-26	103.928428649902	24.22	68	507	32	417	26	424	0.75	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.8e-89	311.3	75.1	3	4	3.7e-59	4.4e-54	195.085083007812	29.71	561	1269	427	1051	419	1060	0.82	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.8e-89	311.3	75.1	4	4	0.0019	220	10.4928207397461	2.00	1315	1426	1070	1175	1049	1193	0.78	CRISPR-associated endonuclease Cas9		0
A0A133ZK65_9FIRM	A0A133ZK65_9FIRM	1364	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.0e-89	310.4	60.0	1	3	0.0025	300	10.0502080917358	0.06	3	33	4	34	1	36	0.86	CRISPR-associated endonuclease Cas9		0
A0A133ZK65_9FIRM	A0A133ZK65_9FIRM	1364	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.0e-89	310.4	60.0	2	3	3.5e-20	4.2e-15	65.9071578979492	16.76	71	448	35	354	32	373	0.72	CRISPR-associated endonuclease Cas9		0
A0A133ZK65_9FIRM	A0A133ZK65_9FIRM	1364	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.0e-89	310.4	60.0	3	3	9.8e-71	1.2e-65	233.462387084961	32.43	543	1585	402	1354	388	1357	0.76	CRISPR-associated endonuclease Cas9		0
G4Q6A5_ACIIR	G4Q6A5_ACIIR	1358	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.0e-89	310.1	31.5	1	4	0.00079	94	11.7216053009033	0.01	1	31	1	31	1	34	0.89	CRISPR-associated endonuclease Cas9		0
G4Q6A5_ACIIR	G4Q6A5_ACIIR	1358	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.0e-89	310.1	31.5	2	4	3.5e-18	4.1e-13	59.3137168884277	7.56	72	455	35	357	30	383	0.76	CRISPR-associated endonuclease Cas9		0
G4Q6A5_ACIIR	G4Q6A5_ACIIR	1358	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.0e-89	310.1	31.5	3	4	4.4e-71	5.2e-66	234.619110107422	12.07	533	1225	389	1001	374	1014	0.84	CRISPR-associated endonuclease Cas9		0
G4Q6A5_ACIIR	G4Q6A5_ACIIR	1358	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.0e-89	310.1	31.5	4	4	0.0072	860	8.54076671600342	0.05	1320	1396	1059	1134	1035	1167	0.75	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.3e-88	308.2	47.1	1	3	0.015	1800	7.50459289550781	0.14	4	32	6	34	3	35	0.84	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.3e-88	308.2	47.1	2	3	4.0e-22	4.7e-17	72.3767700195312	18.37	59	443	25	344	23	355	0.76	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.3e-88	308.2	47.1	3	3	1.8e-70	2.2e-65	232.574417114258	16.60	540	1225	397	1025	381	1127	0.82	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	8.5e-88	306.8	47.3	1	3	0.015	1800	7.50459289550781	0.14	4	32	6	34	3	35	0.84	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	8.5e-88	306.8	47.3	2	3	4.0e-22	4.7e-17	72.3767700195312	18.37	59	443	25	344	23	355	0.76	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	8.5e-88	306.8	47.3	3	3	4.6e-70	5.5e-65	231.225524902344	16.84	539	1225	396	1025	374	1112	0.81	CRISPR-associated endonuclease Cas9		0
A0A1Y4M0G0_9FIRM	A0A1Y4M0G0_9FIRM	1352	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.8e-87	305.1	57.8	1	3	3.7e-05	4.4	16.1356468200684	0.03	1	31	1	31	1	34	0.90	CRISPR-associated endonuclease Cas9		0
A0A1Y4M0G0_9FIRM	A0A1Y4M0G0_9FIRM	1352	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.8e-87	305.1	57.8	2	3	1.3e-81	1.5e-76	269.519836425781	49.39	72	1224	35	995	29	1003	0.82	CRISPR-associated endonuclease Cas9		0
A0A1Y4M0G0_9FIRM	A0A1Y4M0G0_9FIRM	1352	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	2.8e-87	305.1	57.8	3	3	0.0058	690	8.86868000030518	0.37	1327	1398	1060	1132	1033	1238	0.82	CRISPR-associated endonuclease Cas9		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.8e-87	304.7	47.8	1	2	1.3e-33	1.6e-28	110.430252075195	7.96	70	427	36	349	11	361	0.81	CRISPR-associated endonuclease Cas9		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	3.8e-87	304.7	47.8	2	2	6.5e-60	7.7e-55	197.601608276367	31.78	539	1399	406	1200	377	1296	0.77	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.1e-87	303.8	80.7	1	3	0.0022	260	10.2702741622925	0.11	4	29	16	41	13	46	0.85	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.1e-87	303.8	80.7	2	3	5.2e-30	6.2e-25	98.4849700927734	23.65	71	462	46	373	41	391	0.79	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.1e-87	303.8	80.7	3	3	2.3e-60	2.7e-55	199.092483520508	31.61	547	1227	399	1006	385	1029	0.84	CRISPR-associated endonuclease Cas9		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	7.3e-86	300.4	17.7	1	1	6.1e-91	7.3e-86	300.419342041016	17.67	558	1226	2	608	1	614	0.88	CRISPR-associated protein, SAG0894 family		0
A0A0R1KBL5_9LACO	A0A0R1KBL5_9LACO	899	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.4e-86	300.1	45.8	1	3	1.2e-06	0.14	21.127384185791	0.10	4	33	7	36	4	37	0.94	CRISPR associated protein		0
A0A0R1KBL5_9LACO	A0A0R1KBL5_9LACO	899	>tr|A0A1T4LEJ3|A0A1T4LEJ3_9ENTE CRISPR-associated endonuclease Cas9 OS=Pilibacter termitis OX=263852 GN=cas9 PE=3 SV=1	-	1589	9.4e-86	300.1	45.8	2	3	1.1e-30	1.3e-25	100.72762298584	19.66	68	461	34	368	32	376	0.81	CRISPR associated protein		0
