Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.6e-151	517.9	39.5	1	1	1.7e-156	1.9e-151	517.648986816406	39.52	267	1277	4	982	1	1067	0.82	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.1e-150	514.2	28.5	1	1	4.0e-155	4.5e-150	513.09912109375	28.48	407	1144	29	723	6	729	0.90	Uncharacterized protein		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.3e-149	509.8	49.6	1	2	2.8e-39	3.2e-34	129.279373168945	10.12	10	344	3	347	1	380	0.78	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.3e-149	509.8	49.6	2	2	7.5e-117	8.5e-112	386.280487060547	31.47	402	1256	504	1338	476	1455	0.80	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.3e-149	509.6	15.0	1	1	4.6e-154	5.3e-149	509.556427001953	14.98	11	1199	5	1158	2	1189	0.80	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.8e-148	507.1	40.3	1	2	1.9e-149	2.2e-144	494.2626953125	37.87	12	1026	6	1000	2	1014	0.84	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.8e-148	507.1	40.3	2	2	0.00045	51	12.6777620315552	0.03	1135	1196	1077	1138	1031	1180	0.85	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.4e-148	506.2	38.3	1	2	2.0e-147	2.3e-142	487.581390380859	27.46	11	1026	10	1014	3	1039	0.84	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.4e-148	506.2	38.3	2	2	1.8e-07	0.021	23.8863010406494	3.04	1145	1377	1108	1353	1065	1356	0.66	CRISPR-associated endonuclease Cas9		0
X0QNI0_9LACO	X0QNI0_9LACO	1366	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.8e-147	504.5	13.6	1	1	2.5e-152	2.9e-147	503.797180175781	13.57	9	1380	3	1356	1	1357	0.79	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.3e-147	504.2	48.0	1	1	4.2e-152	4.8e-147	503.075164794922	47.99	9	1379	6	1391	1	1393	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2KGU9_9LACO	A0A0R2KGU9_9LACO	1395	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	3.9e-147	503.4	54.3	1	1	3.4e-152	3.9e-147	503.375061035156	54.34	10	1202	9	1193	1	1208	0.82	CRISPR-associated endonuclease Cas9		0
A0A1H2SUB6_9FIRM	A0A1H2SUB6_9FIRM	1349	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	7.8e-147	502.4	50.4	1	1	1.5e-151	1.7e-146	501.259490966797	50.42	11	1378	3	1343	1	1346	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	9.2e-147	502.1	46.3	1	2	2.6e-49	3.0e-44	162.516204833984	6.84	9	337	4	331	2	344	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	9.2e-147	502.1	46.3	2	2	1.9e-104	2.2e-99	345.156829833984	31.47	376	1254	402	1269	374	1303	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.3e-145	496.3	39.9	1	1	7.1e-150	8.1e-145	495.686370849609	39.93	7	1250	3	1219	1	1249	0.81	CRISPR-associated endonuclease Cas9		0
G4Q6A5_ACIIR	G4Q6A5_ACIIR	1358	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.1e-144	495.2	20.3	1	1	7.4e-148	8.4e-143	489.003997802734	20.32	11	1180	5	1126	2	1162	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.8e-144	493.9	35.6	1	1	4.2e-149	4.8e-144	493.127502441406	35.56	7	1244	3	1233	1	1257	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2AFH9_9LACO	A0A0R2AFH9_9LACO	1324	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.7e-143	491.3	46.4	1	1	2.3e-148	2.6e-143	490.676147460938	46.35	37	1377	4	1317	1	1321	0.78	CRISPR-associated endonuclease Cas9		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.3e-143	490.0	17.6	1	1	5.2e-148	5.9e-143	489.516876220703	17.57	9	772	8	746	4	750	0.88	CRISPR-associated protein		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.4e-142	488.2	53.9	1	1	1.3e-147	1.4e-142	488.222839355469	53.89	5	1120	1	1087	1	1121	0.80	CRISPR-associated endonuclease Cas9		0
A0A0D4CLL6_LACMC	A0A0D4CLL6_LACMC	1396	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.4e-141	484.2	40.0	1	1	7.7e-145	8.8e-140	479.002960205078	40.00	8	1378	8	1390	2	1393	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	7.2e-141	482.6	47.3	1	2	5.2e-139	5.9e-134	459.701385498047	42.06	12	1034	7	1001	1	1013	0.84	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	7.2e-141	482.6	47.3	2	2	7.3e-08	0.0083	25.221170425415	0.06	1132	1194	1067	1129	1021	1183	0.82	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.1e-140	482.0	61.8	1	1	1.9e-145	2.2e-140	481.014556884766	61.81	10	1252	5	1210	2	1252	0.78	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	8.3e-140	479.1	29.0	1	1	2.7e-144	3.0e-139	477.2197265625	29.03	9	1377	6	1404	3	1408	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R2N0I6_9LACO	A0A0R2N0I6_9LACO	1346	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.2e-139	478.6	13.5	1	1	1.7e-144	1.9e-139	477.898895263672	13.47	8	1222	2	1172	1	1342	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.1e-138	475.4	19.3	1	1	1.8e-143	2.1e-138	474.447937011719	19.26	8	1377	2	1338	1	1342	0.77	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	9.0e-135	462.4	99.8	1	3	2.4e-09	0.00027	30.1309204101562	0.10	10	58	4	52	1	62	0.93	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	9.0e-135	462.4	99.8	2	3	1.6e-29	1.9e-24	96.9337692260742	20.70	37	355	68	444	55	464	0.70	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	9.0e-135	462.4	99.8	3	3	7.1e-101	8.1e-96	333.355682373047	67.10	334	1377	485	1584	463	1587	0.73	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.1e-134	460.2	62.8	1	1	1.9e-137	2.1e-132	454.550109863281	62.83	9	1376	4	1395	1	1400	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	6.0e-132	453.1	21.7	1	1	1.8e-135	2.0e-130	447.982025146484	21.74	10	1377	18	1369	11	1373	0.74	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	3.5e-130	447.2	51.0	1	1	5.0e-135	5.7e-130	446.5048828125	51.00	9	1257	6	1260	1	1396	0.76	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	3.0e-129	444.1	18.8	1	2	2.5e-37	2.9e-32	122.81086730957	2.35	8	333	19	368	13	430	0.77	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	3.0e-129	444.1	18.8	2	2	6.5e-99	7.3e-94	326.865325927734	8.81	411	1276	471	1377	447	1393	0.77	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	6.0e-129	443.1	61.3	1	1	3.0e-133	3.4e-128	440.604644775391	60.47	10	1220	4	1176	1	1204	0.83	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.9e-125	430.9	60.1	1	1	3.1e-129	3.6e-124	427.295745849609	60.15	9	1229	7	1234	3	1391	0.80	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.0e-125	430.1	58.3	1	3	4.3e-38	4.9e-33	125.374572753906	1.58	10	174	10	201	3	215	0.85	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.0e-125	430.1	58.3	2	3	3.5e-09	0.00039	29.596887588501	5.89	263	365	313	413	296	447	0.76	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.0e-125	430.1	58.3	3	3	9.6e-87	1.1e-81	286.546752929688	35.16	394	1218	493	1369	476	1380	0.76	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	6.0e-116	400.0	63.5	1	1	4.4e-120	5.0e-115	396.997161865234	63.52	10	1375	4	1338	1	1344	0.75	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.2e-110	382.4	45.6	1	1	2.2e-115	2.5e-110	381.400177001953	45.58	202	1377	11	1160	4	1164	0.79	CRISPR-associated endonuclease Cas9		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	3.9e-110	380.8	37.3	1	1	4.1e-115	4.6e-110	380.531677246094	37.30	76	788	2	724	1	731	0.88	CRISPR-associated protein, Csn1 family		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.0e-109	377.4	30.3	1	1	4.4e-114	5.0e-109	377.121765136719	30.27	41	893	1	870	1	876	0.81	CRISPR-associated protein, SAG0894 family		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.4e-108	375.6	32.5	1	1	2.1e-113	2.4e-108	374.885009765625	32.50	260	1299	19	1028	2	1119	0.78	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.5e-107	370.7	45.9	1	1	6.5e-112	7.4e-107	369.918548583984	45.93	5	1378	2	1383	1	1386	0.77	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.1e-105	366.0	63.5	1	1	8.6e-110	9.8e-105	362.898773193359	63.44	11	1220	5	1227	2	1244	0.79	CRISPR-associated endonuclease Cas9		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.3e-104	360.5	24.1	1	1	8.7e-109	9.8e-104	359.577239990234	24.08	412	1215	2	782	1	832	0.80	CRISPR-associated protein, SAG0894 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	8.6e-94	326.6	6.5	1	1	9.2e-99	1.0e-93	326.353576660156	6.47	11	572	3	573	1	583	0.86	Putative CRISPR-associated protein, Csn1 family		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.7e-88	307.6	22.0	1	1	6.2e-93	7.0e-88	307.055969238281	22.02	511	1139	1	624	1	631	0.80	CRISPR-associated protein, Csn1 family		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.4e-81	284.5	51.3	1	1	5.9e-86	6.7e-81	283.920684814453	51.34	9	1167	5	1173	1	1343	0.75	CRISPR-associated endonuclease Cas9		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	4.1e-78	274.7	6.8	1	1	7.3e-83	8.2e-78	273.694885253906	6.81	828	1377	3	514	1	517	0.87	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.3e-64	229.2	14.7	1	1	5.9e-69	6.7e-64	227.612380981445	14.71	608	1378	19	764	10	767	0.77	Putative CRISPR-associated protein, Csn1 family		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.1e-62	223.5	17.2	1	1	1.3e-67	1.5e-62	223.132553100586	17.25	35	482	10	438	5	443	0.87	CRISPR-associated protein, Csn1 family		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.0e-55	199.5	0.2	1	1	5.5e-60	6.2e-55	197.903656005859	0.17	870	1380	2	485	1	486	0.83	CRISPR-associated endonuclease Cas9/Csn1		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	9.6e-53	190.7	23.4	1	1	1.0e-57	1.2e-52	190.386611938477	23.37	526	914	5	384	2	387	0.89	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	3.8e-52	188.7	19.5	1	1	1.8e-56	2.1e-51	186.238815307617	19.45	643	1063	1	400	1	608	0.73	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	2.1e-50	182.9	17.3	1	1	2.2e-55	2.5e-50	182.642684936523	17.26	716	1377	1	642	1	646	0.73	Uncharacterized protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.0e-47	171.7	7.0	1	1	5.8e-52	6.6e-47	171.306625366211	7.02	9	361	2	359	1	375	0.85	Uncharacterized protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.8e-46	169.9	7.0	1	1	1.8e-51	2.1e-46	169.649307250977	6.99	5	198	1	194	1	197	0.97	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.8e-46	168.2	8.9	1	1	5.7e-51	6.5e-46	168.026870727539	8.94	918	1377	1	442	1	446	0.84	Uncharacterized protein		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.3e-45	167.0	3.4	1	1	1.4e-50	1.6e-45	166.68864440918	3.38	10	229	21	237	15	241	0.92	Uncharacterized protein		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	3.2e-44	162.4	8.9	1	1	3.2e-49	3.6e-44	162.234680175781	8.94	9	350	6	365	1	403	0.79	CRISPR-associated protein, SAG0894 family		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.6e-43	160.1	5.2	1	1	1.8e-48	2.0e-43	159.770401000977	5.25	367	701	16	342	6	360	0.84	Uncharacterized protein (Fragment)		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.6e-42	156.8	3.1	1	1	1.7e-47	1.9e-42	156.55339050293	3.13	9	224	3	224	1	246	0.80	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
H1D478_9FUSO	H1D478_9FUSO	329	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	3.0e-42	155.9	15.7	1	1	3.4e-47	3.8e-42	155.524703979492	15.74	202	526	6	324	2	328	0.85	Uncharacterized protein		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	1.6e-37	140.2	7.8	1	1	1.7e-42	1.9e-37	139.975357055664	7.78	41	321	1	282	1	285	0.89	CRISPR-associated protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|R7I2K1|R7I2K1_9CLOT CRISPR-associated endonuclease Cas9 OS=Clostridium sp. CAG:411 OX=1262802 GN=cas9 PE=3 SV=1	-	1381	5.2e-37	138.5	7.3	1	1	2.3e-40	2.6e-35	132.882675170898	7.30	789	1233	6	407	2	434	0.84	Uncharacterized protein		0
